id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914079611490206	,N5Uh36fFA,#振兴新突破辽宁杠杠滴# 【总签约额73.4亿元：沈阳生物医药及医疗装备产业发展大会成功举行】#贯彻二十大辽宁在行动# 6月16日，沈阳生物医药及医疗装备产业发展大会暨招商推介会成功举办，大会以“医药融通@链上沈阳”为主题，邀请生物医药行业优秀企业、医疗机构和科研院校领军人物齐聚沈阳，共商发展机遇，共谋合作前景。（沈阳发布）#追寻先烈足迹辽宁在行动# 沈阳发布的微博视频,,,"https://f.video.weibocdn.com/o0/IWso8G1Ylx086kBeLUe401041200dY630E010.mp4?label=mp4_ld&template=656x360.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687187197&ssig=DeMbPSzIkn&KID=unistore,video",,2023-06-18,微博视频号,19,4,814,"振兴新突破辽宁杠杠滴,贯彻二十大辽宁在行动,追寻先烈足迹辽宁在行动",链上沈阳,2023-06-18 20:29:01,True
4914072308686234	,N5U5gArGy,劳动合同应在试用期签订还是转正之后签订？小布带你了解↓ ↓ （来源：人力资源和社会保障部公众号） ,,https://wx4.sinaimg.cn/large/0030OmOZly1hf2d7iq8qnj60wr2vltkj02.jpg,,,2023-06-18,微博网页版,2,0,1,,,2023-06-18 20:00:00,True
4914064762867258	,N5TT6c1U6,#网红打卡地辽宁杠杠滴# 【光影交融，辽博皮影展妙趣横生！】近日，为期三个月的“光影有声——走进皮影的世界”展览在辽宁省博物馆拉开帷幕，旨在让喜爱传统文化的朋友们走进博物馆，感受、体验非物质文化遗产的魅力。展览以时间为线索，分“镂雕百态”和“影韵千秋”两个单元。“镂雕百态”以辽博在上世纪90年代征集的清代至民国时期的辽宁皮影和陕西皮影为主，分头茬、影身、布景道具、影卷等。此次展出的馆藏372件皮影作品造型古朴、刻工精细、人物俊美，具有很高的历史价值、艺术价值和文化价值。（北国）#美好辽宁欢迎您# #美味辽宁等您来# 沈阳发布的微博视频,,,"https://f.video.weibocdn.com/o0/Uy6YfTEqlx086kivTbV601041200VFdq0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687187197&ssig=qqzusJ6bj2&KID=unistore,video",,2023-06-18,微博视频号,5,8,744,"网红打卡地辽宁杠杠滴,美好辽宁欢迎您,美味辽宁等您来",,2023-06-18 19:30:01,True
4914042110740529	,N5Tiz36E1,#34度靠啥解暑# 今天沈阳最高气温34°C，周日的你靠啥解暑？  网页链接 ,,,,,2023-06-18,微博网页版,67,1,1,34度靠啥解暑,,2023-06-18 18:00:00,True
4914035314656917	,N5T7Bjxtz,父亲节，你要怎么过？#父亲节快乐#   网页链接 ,,,,,2023-06-18,微博网页版,17,2,0,父亲节快乐,,2023-06-18 17:33:00,True
4914027009936874	,N5SUcFH2a,#沈阳徒步人群超100万人#有你吗？据沈阳市体育局的数据显示：目前，沈阳市有组织的徒步团队近1000支，徒步人群超100万人。沈阳徒步人群超100万人，有你吗？  网页链接 ,,,,,2023-06-18,微博网页版,68,0,3,沈阳徒步人群超100万人,,2023-06-18 17:00:00,True
4914016944392293	,N5SDYiqDr,#美好辽宁欢迎您#【#沈阳徒步人群超100万人# 有你吗？“沈阳市第五届全民健身国际徒步节”火热开启】 #网红打卡地辽宁杠杠滴#6月17日，沈阳现代化都市圈第三届徒步大会暨沈阳市第五届全民健身国际徒步节在五里河公园启动。2000余名徒步爱好者齐聚现场，热情参与。#美味辽宁等您来# 网页链接,,"https://wx4.sinaimg.cn/large/0030OmOZly1hf2comhi3pj618g0vvqd002.jpg,https://wx4.sinaimg.cn/large/0030OmOZly1hf2cou19dvj618g0xngsc02.jpg,https://wx4.sinaimg.cn/large/0030OmOZly1hf2cowpg7fj618g0jxwkb02.jpg",,,2023-06-18,微博网页版,5,6,743,"美好辽宁欢迎您,沈阳徒步人群超100万人,网红打卡地辽宁杠杠滴,美味辽宁等您来",,2023-06-18 16:20:00,True
4914006878064758	,N5SnJxQ0K,#美好辽宁欢迎您# 【数千名骑友相聚第十届辽宁骑行节】 #网红打卡地辽宁杠杠滴# 17日，2023第十届辽宁骑行节启动仪式在沈阳和平杯世界足球公园举行。来自辽宁省内14地市的100支骑行队伍3000余名骑友欢聚沈阳，共同庆祝骑友们一年一度的节日。#美味辽宁等您来# 网页链接 ,,"https://wx4.sinaimg.cn/large/0030OmOZly1hf2cnsvhytj618g0tnafo02.jpg,https://wx4.sinaimg.cn/large/0030OmOZly1hf2cnvn3xtj618g0tn7dt02.jpg,https://wx2.sinaimg.cn/large/0030OmOZly1hf2cny695dj618g0tlalu02.jpg",,,2023-06-18,微博网页版,13,6,742,"美好辽宁欢迎您,网红打卡地辽宁杠杠滴,美味辽宁等您来",,2023-06-18 15:40:00,True
4913996815140906	,N5S7vlznQ,【沈阳市疾控专家详细讲：在公共浴室你需要了解的卫生知识】全国洗浴看东北，东北洗浴看沈阳。闲暇之余约上三五好友或带上全家老小去洗浴中心消遣，已是沈阳人休闲娱乐的主要方式之一。那么，在公共浴室如何注意卫生呢？沈阳市疾病预防中心监测评价所副所长、主任技师刘建敏对这个问题进行了解答。（指尖） #沈小布说健康# 沈阳发布的微博视频,,,"https://f.video.weibocdn.com/o0/cHjJvF7hlx086kihgAQU01041200mY800E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687187198&ssig=FIELpsK9vt&KID=unistore,video",,2023-06-18,微博视频号,0,0,0,沈小布说健康,,2023-06-18 15:00:01,True
4913993275675189	,N5S1NnOnj,#央媒看沈阳# 【12个新材料项目集中落地沈阳法库】 【央媒看沈阳】12个新材料项目集中落地沈阳法库 ,,,,,2023-06-18,微博 weibo.com,2,0,0,央媒看沈阳,,2023-06-18 14:45:57,True
4913986750120031	,N5RRh0vdZ,#小布难不倒#鹅鹅鹅，曲项向天歌”这首诗是谁写的？  网页链接 ,,,,,2023-06-18,微博网页版,178,0,0,小布难不倒,,2023-06-18 14:20:00,True
4913976678812083	,N5RB1AYqn,【治愈！#这一刻觉得原来快乐如此简单# 】近日，河南，妈妈的草帽被风吹飞，小哥俩搂着狗狗笑得停不下来。网友：#看着看着就跟着笑了# 人民网的微博视频 ,,,"https://f.video.weibocdn.com/o0/l9a8noRYlx086iN6NjuE010412006PsH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187198&ssig=M9BjFBBqOh&KID=unistore,video",,2023-06-18,微博视频号,3,0,0,"这一刻觉得原来快乐如此简单,看着看着就跟着笑了",,2023-06-18 13:40:00,True
4913966617461469	,N5RkNvj4h,#振兴新突破辽宁杠杠滴# 【1至4月 沈阳实际利用外资绝对值排名全省第一】（云盛京） #贯彻二十大辽宁在行动# #追寻先烈足迹辽宁在行动# 沈阳发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/CMTlL6T2lx086kiizzeU01041200a0Ci0E010.mp4?label=mp4_720p&template=960x540.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187198&ssig=1GOuWPLPPG&KID=unistore,video",,2023-06-18,微博视频号,15,6,751,"振兴新突破辽宁杠杠滴,贯彻二十大辽宁在行动,追寻先烈足迹辽宁在行动",,2023-06-18 13:00:01,True
4913956549823233	,N5R4yFdtf,#发现沈阳之美# 【沈阳东陵：碧荷成阴送清凉】近日，沈阳迎来高温天气，东陵公园正门对面的湖面上，荷叶已经碧绿成片，给人夏日清凉的感觉。（指尖）#一路向北有多美# 沈阳发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/bBRUEvCMlx086ki4NTmM01041201kV2R0E010.mp4?label=mp4_720p&template=1272x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187198&ssig=f73Hsp4HqA&KID=unistore,video",,2023-06-18,微博视频号,3,1,1,"发现沈阳之美,一路向北有多美",,2023-06-18 12:20:01,True
