id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4913645245694109	,N5IYsnTit,#敬请关注#【安徽省美术馆联盟成立】6月15日，安徽省美术馆联盟成立大会在安徽省美术馆召开，宣告联盟正式成立。 ,,https://wx4.sinaimg.cn/large/003hOLrGgy1hf0wgo0e1oj60u00dlmzn02.jpg,,,2023-06-17,微博网页版,0,0,0,敬请关注,,2023-06-17 15:43:00
4913634927448446	,N5IHOvfGe,#温馨提示#【2022年全国导游资格考试合格人员证书下周开始发放】据“安徽文旅”消息，安徽2022年全国导游资格考试合格人员证书的发放时间为2023年6月21日至7月31日的工作日时间，发证地点为各市文化和旅游局。 ,,https://wx2.sinaimg.cn/large/003hOLrGgy1hf0wjprfr3j60m80cwq3p02.jpg,,,2023-06-17,微博网页版,0,0,2,温馨提示,,2023-06-17 15:02:00
4913626874120850	,N5IuPhi1k,#民生连线#【“安全宣传咨询日”活动举行】6月16日，2023年省暨合肥市“安全宣传咨询日”活动在合肥市天鹅湖市民广场举行。活动现场展示了消防机器人、智能照明系统、救援无人机等应急装备，还集中宣传安全防范知识，讲解防灾避险、自救互救等技能。图为市民在参观应急救援装备。 ,,https://wx3.sinaimg.cn/large/003hOLrGgy1hf0wbjc4xdj618g0tn47s02.jpg,,,2023-06-17,微博网页版,1,0,0,民生连线,,2023-06-17 14:30:00
4913584092484989	,N5HnPaqst,#敬请关注#【磁共振界的“白胖子”诞生合肥 中国首台（套）大孔径磁共振功能创新应用成果发布】《超能陆战队》里的Baymax“白胖子”医疗机器人，高大、短腿、大肚子，担负着私人健康顾问的使命。现在，同样为了守护人类生命健康、担负起引导介入微创手术使命，磁共振界的“白胖子”在安徽合肥诞生了。这台“白胖子”全称“磁共振引导微创治疗系统”，由安徽硕金医疗设备有限公司和中国科大附一院（安徽省立医院）联合研发，是我国首次自主研制并投入临床应用的大孔径磁共振介入治疗系统，实现了国产医疗装备的重大突破！,,https://wx3.sinaimg.cn/large/003hOLrGgy1hf10scjtkuj60zk0npn6i02.jpg,,,2023-06-17,微博网页版,1,1,3,敬请关注,,2023-06-17 11:40:00
4913567733645830	,N5GXrfirI,#连线市县#【歙县：传递好家风 继承孝文化】6月15日，歙县徽城镇斗山社区组织开展“别样父亲节，传递好家风”主题活动，社区志愿者、少先队员走访全国文明家庭汪宏坦家，听85岁汪宏坦老人讲述家风家教经验，与少先队员同唱《红旗飘飘》红歌。斗山社区通过走访全国文明家庭形式，教育少先队员从小养成健全的人格，践行文明，传承孝文化，凝聚和提升感恩父母的良好道德风尚。（吴建平 摄）,,"https://wx1.sinaimg.cn/large/003hOLrGly1hf0a21qasaj61md102nh502.jpg,https://wx3.sinaimg.cn/large/003hOLrGly1hf0a22y3chj61nq13ukdc02.jpg",,,2023-06-17,微博网页版,0,0,0,连线市县,,2023-06-17 10:35:00
4913559428924466	,N5GK2BrF0,#最新报道#【皖版精品图书亮相北京图博会】6月15日上午，第29届北京国际图书博览会在北京国家会议中心开幕。我省精心组织16家出版单位，携带千余种皖版精品图书及多项文化活动集中亮相。据介绍，安徽展团主展区占地面积达410平方米，主要设置“皖版精品”展示台、“走出去”成果展示墙、各参展单位展示柜、活动区、洽谈区、直播区六个区域。,,https://wx4.sinaimg.cn/large/003hOLrGgy1hf0wdlziljj60m80cw77102.jpg,,,2023-06-17,微博网页版,0,0,0,最新报道,,2023-06-17 10:02:00
4913549111199627	,N5Gtp524P,#微播江淮#【今年我省小麦最高单产898.2公斤】近日，农业农村部派出专家组对我省粮油竞赛高产地块进行实测。阜阳市颍泉区一处田块小麦实测单产达898.2公斤，为今年我省小麦最高单产。颍上县陈桥镇一处田块实收单产达705.18公斤，创我省稻茬麦单产历史新纪录。这两个高产纪录均由我省自主选育的品种创造。,,https://wx1.sinaimg.cn/large/003hOLrGgy1hf0w9xt7x8j60zk0mrdln02.jpg,,,2023-06-17,微博网页版,0,0,0,微播江淮,,2023-06-17 09:21:00
4913540806477886	,N5Gg0rbc2,#敬请关注#【韩俊赴六安市调研大别山革命老区振兴发展】6月16日，省委书记韩俊赴六安市调研大别山革命老区振兴发展。他强调，要深入学习贯彻习近平总书记关于安徽工作的重要讲话重要指示精神，牢牢把握高质量发展这个首要任务，传承红色基因，发挥比较优势，做大做强产业，加快推动大别山革命老区振兴发展，为全面建设现代化美好安徽作出更大贡献。省领导费高云参加。详情请戳→韩俊在六安市调研时强调,,https://wx3.sinaimg.cn/large/003hOLrGgy1hf0w7tlhd1j60zk0orwim02.jpg,,,2023-06-17,微博网页版,2,0,0,敬请关注,,2023-06-17 08:48:00
4913521178182840	,N5FKlykJi,#您好安徽# 6月14日，巢湖市柘皋镇南张村400亩荷塘一片碧绿，成为夏日乡村一道靓丽的风景。据了解，该荷塘每亩可采收莲藕1500多公斤，预计年产值可达500万元。（李予 李廷和 摄）早安，各位 ,,https://wx2.sinaimg.cn/large/003hOLrGly1hf05vr24x1j60jo0ergqe02.jpg,,,2023-06-17,微博网页版,0,0,2,您好安徽,,2023-06-17 07:30:00
4913385281954121	,N5Cda8cm5,#晚安心语# 绚烂的晚霞映红了天，迎接夜芜湖的浪漫与璀璨。晚安，各位大江资讯的微博视频 ,,,"https://f.video.weibocdn.com/o0/TOoWcIPUlx086eIwoMSQ01041200nO5t0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687162846&ssig=HjFF%2F0%2Bm4S&KID=unistore,video",,2023-06-16,微博视频号,0,0,0,晚安心语,,2023-06-16 22:30:00
4913369175297182	,N5BNbme2q,#书香安徽#【黄山休宁：书香伴成长 助力未成年人思想道德建设】近年来，休宁县以未成年人思想道德建设工作为重点，充分发挥公共图书馆资源优势和社会教育职能，通过拓展未成年人活动阵地，开展未成年人系列活动，开拓未成年人“第二课堂”。 ,,https://wx2.sinaimg.cn/large/003hOLrGly1hezwdk0si6j60fa0bhjtr02.jpg,,,2023-06-16,微博网页版,0,0,0,书香安徽,,2023-06-16 21:26:00
