id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4913224283326620	,N5y1udXpa,【环拉萨城自行车大赛来啦！时间就在……】近日，记者从拉萨市体育局了解到，一年一度的环拉萨城自行车大赛将于2023年7月23日再度火热来袭。#西藏##自行车大赛# ,,"https://wx2.sinaimg.cn/large/007wP34Kgy1hezx3r0artj30rs0ihdx5.jpg,https://wx4.sinaimg.cn/large/007wP34Kgy1hezx3t2btbj30ro0igzwe.jpg,https://wx4.sinaimg.cn/large/007wP34Kgy1hezx3zevgmj30rz0iin97.jpg",,,2023-06-16,微博网页版,1,0,0,"西藏,自行车大赛",,2023-06-16 11:50:15
4913215978866283	,N5xO5Bcwz,【西藏事业单位公招笔试最新消息！】刚刚，记者从拉萨市人力资源和社会保障局了解到：西藏自治区2023年事业单位公开招聘高校毕业生笔试考试于6月18日进行，此次笔试根据科目类别分两批进行，具体安排戳下图查看！ ,,"https://wx2.sinaimg.cn/large/007wP34Kgy1hezw5qf6wgj30q00ck434.jpg,https://wx4.sinaimg.cn/large/007wP34Kgy1hezw5qr0nhj30ql0vfwqb.jpg",,,2023-06-16,微博网页版,0,0,0,,,2023-06-16 11:17:15
4913213135652668	,N5xJvnIw4,#西藏##第五届藏博会# #有料藏博会# 小央带你来开箱了！一起看看外商们的“百宝箱”里都有哪些好物吧 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/FnGUDeYalx086hbIeS4w01041201ySh20E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=DF%2FTbXED1X&KID=unistore,video",,2023-06-16,微博视频号,1,0,1,"西藏,第五届藏博会,有料藏博会",,2023-06-16 11:05:57
4913181421734083	,N5wUm7h75,【快来看看#第五届藏博会#的朋友圈！ 】我是小青稞，一粒代表希望与生机的种子，我和好朋友进宝、好宝、福燕、机械猿一起云游藏博会啦～特色美食、美景，民俗风情应有尽有～一起来吧今天，这个宝“藏”朋友圈你刷到了吗？ 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/0A1idsENlx086h33MZXa01041200W47X0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=rhW5f5YO2X&KID=unistore,video",,2023-06-16,微博视频号,1,0,3,第五届藏博会,,2023-06-16 08:59:56
4913012119181807	,N5svhCwBF,#有料藏博会#  拉巴卓玛探馆记 看#第五届藏博会#  都有什么好物？ 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/ZcDBX37klx086giRbeta01041203gJ4o0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=zIo4Z772jk&KID=unistore,video",,2023-06-15,微博视频号,2,0,1,"有料藏博会,第五届藏博会",,2023-06-15 21:47:11
4913010780931562	,N5st83Ulc,又到#拉萨##彩虹季# ，刚刚，拉萨城上空的彩虹你看到了吗？ 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/14KFlbrTlx086giuLbAc01041200dRgk0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=UgamwOXzB6&KID=unistore,video",,2023-06-15,微博视频号,3,0,2,"拉萨,彩虹季",,2023-06-15 21:41:52
4912963045823886	,N5re8or3E,如何使用“#交管12123#  ”进行线上新车#选号# ，快学起来！ 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/Y7WOuUpylx086g5t9K7601041200mYnk0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=r80aX9xeHP&KID=unistore,video",,2023-06-15,微博视频号,0,0,0,"交管12123,选号",,2023-06-15 18:32:11
4912929671746375	,N5qmj7kjl,#西藏##上市公司#  数量实现倍增 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/uuMrCf6ilx086fWmxM7S010412005GLL0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=k7QUvww%2FRa&KID=unistore,video",,2023-06-15,微博视频号,0,0,0,"西藏,上市公司",,2023-06-15 16:19:34
4912879885881310	,N5p40oFZQ,外地车如何在#拉萨#  处理 #违章#  ？ 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/niiyy02Wlx086fIMbOd201041200eLdw0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=Dudc3d9z%2B5&KID=unistore,video",,2023-06-15,微博视频号,0,1,0,"拉萨,违章",,2023-06-15 13:01:44
4912841537357258	,N5o49uRXs,#有料藏博会#  60秒带你逛#第五届藏博会# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/NZoM5Co6lx086fyjfaJa01041201dDJM0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=3732G0LWZu&KID=unistore,video",,2023-06-15,微博视频号,6,0,4,"有料藏博会,第五届藏博会",,2023-06-15 10:29:21
